timestamp,pump_id,pump_station_id,startup_count_24h,runtime_min_24h,repeated_start_count_30min,continuous_runtime_min,max_forebay_percent_full,max_abs_level_change_rate_m_per_min,health_score,fatigue_index,safety_grade,deduction_detail
2017-07-01 08:45:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1125.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1125min
2017-07-01 08:45:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 08:45:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 08:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 08:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3405.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3405min
2017-07-01 08:45:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 08:45:00,G80F13Pp1,G80F13,19.0,285.0,0.0,0.0,31.0015267094948,0.0469681424145417,91.0,0.08999999999999997,green,24h starts=19
2017-07-01 09:00:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1140.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1140min
2017-07-01 09:00:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 09:00:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 09:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 09:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3420.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3420min
2017-07-01 09:00:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 09:00:00,G80F13Pp1,G80F13,19.0,285.0,0.0,0.0,31.0015267094948,0.0469681424145417,91.0,0.08999999999999997,green,24h starts=19
2017-07-01 09:15:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1155.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1155min
2017-07-01 09:15:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 09:15:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 09:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 09:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3435.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3435min
2017-07-01 09:15:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 09:15:00,G80F13Pp1,G80F13,19.0,285.0,0.0,0.0,31.0015267094948,0.0469681424145417,91.0,0.08999999999999997,green,24h starts=19
2017-07-01 09:30:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1170.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1170min
2017-07-01 09:30:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 09:30:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 09:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 09:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3450.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3450min
2017-07-01 09:30:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 09:30:00,G80F13Pp1,G80F13,19.0,285.0,0.0,0.0,31.0015267094948,0.0469681424145417,91.0,0.08999999999999997,green,24h starts=19
2017-07-01 09:45:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1185.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1185min
2017-07-01 09:45:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 09:45:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 09:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 09:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3465.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3465min
2017-07-01 09:45:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 09:45:00,G80F13Pp1,G80F13,19.0,285.0,0.0,0.0,31.0015267094948,0.0469681424145417,91.0,0.08999999999999997,green,24h starts=19
2017-07-01 10:00:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1200.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1200min
2017-07-01 10:00:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 10:00:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 10:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 10:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3480.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3480min
2017-07-01 10:00:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 10:00:00,G80F13Pp1,G80F13,19.0,285.0,0.0,0.0,31.0015267094948,0.0469681424145417,91.0,0.08999999999999997,green,24h starts=19
2017-07-01 10:15:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1215.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1215min
2017-07-01 10:15:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 10:15:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 10:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 10:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3495.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3495min
2017-07-01 10:15:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 10:15:00,G80F13Pp1,G80F13,18.0,270.0,0.0,0.0,31.0015267094948,0.0469681424145417,92.0,0.07999999999999996,green,24h starts=18
2017-07-01 10:30:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1230.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1230min
2017-07-01 10:30:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 10:30:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 10:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 10:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3510.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3510min
2017-07-01 10:30:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 10:30:00,G80F13Pp1,G80F13,18.0,270.0,0.0,0.0,31.0015267094948,0.0469681424145417,92.0,0.07999999999999996,green,24h starts=18
2017-07-01 10:45:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1245.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1245min
2017-07-01 10:45:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 10:45:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 10:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 10:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3525.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3525min
2017-07-01 10:45:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 10:45:00,G80F13Pp1,G80F13,18.0,270.0,0.0,0.0,31.0015267094948,0.0469681424145417,92.0,0.07999999999999996,green,24h starts=18
2017-07-01 11:00:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1260.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1260min
2017-07-01 11:00:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 11:00:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 11:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 11:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3540.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3540min
2017-07-01 11:00:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 11:00:00,G80F13Pp1,G80F13,18.0,270.0,0.0,0.0,31.0015267094948,0.0469681424145417,92.0,0.07999999999999996,green,24h starts=18
2017-07-01 11:15:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1275.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1275min
2017-07-01 11:15:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 11:15:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 11:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 11:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3555.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3555min
2017-07-01 11:15:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 11:15:00,G80F13Pp1,G80F13,18.0,270.0,0.0,0.0,31.0015267094948,0.0434422321140203,92.0,0.07999999999999996,green,24h starts=18
2017-07-01 11:30:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1290.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1290min
2017-07-01 11:30:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 11:30:00,G71F12Pp1,G71F12,5.0,120.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 11:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 11:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3570.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3570min
2017-07-01 11:30:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 11:30:00,G80F13Pp1,G80F13,18.0,270.0,0.0,0.0,31.0015267094948,0.0434422321140203,92.0,0.07999999999999996,green,24h starts=18
2017-07-01 11:45:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1305.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1305min
2017-07-01 11:45:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 11:45:00,G71F12Pp1,G71F12,4.0,105.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 11:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 11:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3585.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3585min
2017-07-01 11:45:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 11:45:00,G80F13Pp1,G80F13,18.0,270.0,0.0,0.0,31.0015267094948,0.0434422321140203,92.0,0.07999999999999996,green,24h starts=18
2017-07-01 12:00:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1320.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1320min
2017-07-01 12:00:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 12:00:00,G71F12Pp1,G71F12,4.0,90.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 12:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 12:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3600.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3600min
2017-07-01 12:00:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 12:00:00,G80F13Pp1,G80F13,18.0,270.0,0.0,0.0,31.0015267094948,0.0434422321140203,92.0,0.07999999999999996,green,24h starts=18
2017-07-01 12:15:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1335.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1335min
2017-07-01 12:15:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 12:15:00,G71F12Pp1,G71F12,4.0,90.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 12:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 12:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3615.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3615min
2017-07-01 12:15:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 12:15:00,G80F13Pp1,G80F13,18.0,270.0,0.0,0.0,31.0015267094948,0.0434422321140203,92.0,0.07999999999999996,green,24h starts=18
2017-07-01 12:30:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1350.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1350min
2017-07-01 12:30:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 12:30:00,G71F12Pp1,G71F12,4.0,90.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 12:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 12:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3630.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3630min
2017-07-01 12:30:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 12:30:00,G80F13Pp1,G80F13,17.0,255.0,0.0,0.0,31.0015267094948,0.0434422321140203,93.0,0.06999999999999995,green,24h starts=17
2017-07-01 12:45:00,G70F11Pp1,G70F11,2.0,1380.0,0.0,1365.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1380min; continuous runtime>1365min
2017-07-01 12:45:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 12:45:00,G71F12Pp1,G71F12,4.0,90.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 12:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 12:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3645.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3645min
2017-07-01 12:45:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 12:45:00,G80F13Pp1,G80F13,17.0,255.0,0.0,0.0,31.0015267094948,0.0434422321140203,93.0,0.06999999999999995,green,24h starts=17
2017-07-01 13:00:00,G70F11Pp1,G70F11,2.0,1395.0,0.0,1380.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1395min; continuous runtime>1380min
2017-07-01 13:00:00,G70F11Pp2,G70F11,1.0,15.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 13:00:00,G71F12Pp1,G71F12,4.0,90.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 13:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 13:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3660.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3660min
2017-07-01 13:00:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 13:00:00,G80F13Pp1,G80F13,16.0,240.0,0.0,0.0,31.0015267094948,0.0434422321140203,94.0,0.06000000000000005,green,24h starts=16
2017-07-01 13:15:00,G70F11Pp1,G70F11,1.0,1395.0,0.0,1395.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1395min; continuous runtime>1395min
2017-07-01 13:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 13:15:00,G71F12Pp1,G71F12,4.0,90.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 13:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 13:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3675.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3675min
2017-07-01 13:15:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 13:15:00,G80F13Pp1,G80F13,16.0,240.0,0.0,0.0,31.0015267094948,0.0434422321140203,94.0,0.06000000000000005,green,24h starts=16
2017-07-01 13:30:00,G70F11Pp1,G70F11,1.0,1410.0,0.0,1410.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1410min; continuous runtime>1410min
2017-07-01 13:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 13:30:00,G71F12Pp1,G71F12,4.0,90.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 13:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 13:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3690.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3690min
2017-07-01 13:30:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0448758436395082,100.0,0.0,green,none
2017-07-01 13:30:00,G80F13Pp1,G80F13,15.0,225.0,0.0,0.0,31.0015267094948,0.0434422321140203,95.0,0.050000000000000044,green,24h starts=15
2017-07-01 13:45:00,G70F11Pp1,G70F11,1.0,1425.0,0.0,1425.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1425min; continuous runtime>1425min
2017-07-01 13:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 13:45:00,G71F12Pp1,G71F12,4.0,90.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 13:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 13:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3705.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3705min
2017-07-01 13:45:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.0234844323897944,100.0,0.0,green,none
2017-07-01 13:45:00,G80F13Pp1,G80F13,15.0,225.0,0.0,0.0,31.0015267094948,0.0434422321140203,95.0,0.050000000000000044,green,24h starts=15
2017-07-01 14:00:00,G70F11Pp1,G70F11,1.0,1440.0,0.0,1440.0,15.19259773313387,0.0223701006444058,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>1440min
2017-07-01 14:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0223701006444058,100.0,0.0,green,none
2017-07-01 14:00:00,G71F12Pp1,G71F12,4.0,90.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 14:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 14:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3720.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3720min
2017-07-01 14:00:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.30921921033668,0.023436660900389,100.0,0.0,green,none
2017-07-01 14:00:00,G80F13Pp1,G80F13,15.0,225.0,0.0,0.0,31.0015267094948,0.0434422321140203,95.0,0.050000000000000044,green,24h starts=15
2017-07-01 14:15:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,1455.0,15.19259773313387,0.00055741940975,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>1455min
2017-07-01 14:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.00055741940975,100.0,0.0,green,none
2017-07-01 14:15:00,G71F12Pp1,G71F12,4.0,90.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 14:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 14:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3735.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3735min
2017-07-01 14:15:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,27.051274915343964,0.023436660900389,100.0,0.0,green,none
2017-07-01 14:15:00,G80F13Pp1,G80F13,15.0,225.0,0.0,0.0,31.0015267094948,0.0434422321140203,95.0,0.050000000000000044,green,24h starts=15
2017-07-01 14:30:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,1470.0,15.19259773313387,0.00055741940975,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>1470min
2017-07-01 14:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.00055741940975,100.0,0.0,green,none
2017-07-01 14:30:00,G71F12Pp1,G71F12,3.0,75.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 14:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 14:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3750.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3750min
2017-07-01 14:30:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,26.75990711302383,0.023436660900389,100.0,0.0,green,none
2017-07-01 14:30:00,G80F13Pp1,G80F13,15.0,225.0,0.0,0.0,31.0015267094948,0.0434422321140203,95.0,0.050000000000000044,green,24h starts=15
2017-07-01 14:45:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,1485.0,15.19259773313387,0.00055741940975,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>1485min
2017-07-01 14:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.00055741940975,100.0,0.0,green,none
2017-07-01 14:45:00,G71F12Pp1,G71F12,3.0,75.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 14:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.236134758090864,0.0064974500331921,100.0,0.0,green,none
2017-07-01 14:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,3765.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3765min
2017-07-01 14:45:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,0.0,26.08060052614473,0.023436660900389,100.0,0.0,green,none
2017-07-01 14:45:00,G80F13Pp1,G80F13,14.0,210.0,0.0,0.0,31.0015267094948,0.0434422321140203,96.0,0.040000000000000036,green,24h starts=14
