timestamp,pump_id,pump_station_id,flow_cms_avg,flow_cms_max,setting_avg,status,on_seconds_15min,is_startup,is_shutdown,startup_count_15min,startup_count_cumulative,runtime_min_cumulative
2017-07-02 14:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5175.0
2017-07-02 14:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 14:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,41,660.0
2017-07-02 14:30:00,G70F11Pp1,G70F11,0.0005300104958905259,0.0005300104958905259,1.0,ON,900.0,False,False,0,2,4800.0
2017-07-02 14:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 14:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 14:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 14:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5190.0
2017-07-02 14:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 14:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,42,675.0
2017-07-02 14:45:00,G70F11Pp1,G70F11,0.0005304406479563839,0.0005304406479563839,1.0,ON,900.0,False,False,0,2,4815.0
2017-07-02 14:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 14:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 14:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 14:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5205.0
2017-07-02 14:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 14:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,42,675.0
2017-07-02 15:00:00,G70F11Pp1,G70F11,0.0005304991586187299,0.0005304991586187299,1.0,ON,900.0,False,False,0,2,4830.0
2017-07-02 15:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 15:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 15:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 15:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5220.0
2017-07-02 15:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 15:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 15:15:00,G70F11Pp1,G70F11,0.0005303984723436353,0.0005303984723436353,1.0,ON,900.0,False,False,0,2,4845.0
2017-07-02 15:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 15:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 15:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 15:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5235.0
2017-07-02 15:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 15:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 15:30:00,G70F11Pp1,G70F11,0.0005302895415418447,0.0005302895415418447,1.0,ON,900.0,False,False,0,2,4860.0
2017-07-02 15:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 15:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 15:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 15:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5250.0
2017-07-02 15:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 15:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 15:45:00,G70F11Pp1,G70F11,0.0005302573051943652,0.0005302573051943652,1.0,ON,900.0,False,False,0,2,4875.0
2017-07-02 15:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 15:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 15:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 15:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5265.0
2017-07-02 15:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 15:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 16:00:00,G70F11Pp1,G70F11,0.0005302526533387862,0.0005302526533387862,1.0,ON,900.0,False,False,0,2,4890.0
2017-07-02 16:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 16:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 16:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 16:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5280.0
2017-07-02 16:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 16:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 16:15:00,G70F11Pp1,G70F11,0.0005509171115441944,0.0005509171115441944,1.0,ON,900.0,False,False,0,2,4905.0
2017-07-02 16:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 16:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 16:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 16:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5295.0
2017-07-02 16:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 16:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 16:30:00,G70F11Pp1,G70F11,0.0005721344610179583,0.0005721344610179583,1.0,ON,900.0,False,False,0,2,4920.0
2017-07-02 16:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 16:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 16:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 16:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5310.0
2017-07-02 16:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 16:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 16:45:00,G70F11Pp1,G70F11,0.0005779458251043574,0.0005779458251043574,1.0,ON,900.0,False,False,0,2,4935.0
2017-07-02 16:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 16:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 16:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 16:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5325.0
2017-07-02 16:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 16:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 17:00:00,G70F11Pp1,G70F11,0.0005786683844255058,0.0005786683844255058,1.0,ON,900.0,False,False,0,2,4950.0
2017-07-02 17:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 17:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 17:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 17:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5340.0
2017-07-02 17:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 17:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 17:15:00,G70F11Pp1,G70F11,0.0005898381068618883,0.0005898381068618883,1.0,ON,900.0,False,False,0,2,4965.0
2017-07-02 17:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 17:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 17:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 17:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5355.0
2017-07-02 17:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 17:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 17:30:00,G70F11Pp1,G70F11,0.0006007625354020531,0.0006007625354020531,1.0,ON,900.0,False,False,0,2,4980.0
2017-07-02 17:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 17:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 17:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 17:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5370.0
2017-07-02 17:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 17:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 17:45:00,G70F11Pp1,G70F11,0.0006036085258073164,0.0006036085258073164,1.0,ON,900.0,False,False,0,2,4995.0
2017-07-02 17:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 17:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 17:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 17:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5385.0
2017-07-02 17:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 17:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 18:00:00,G70F11Pp1,G70F11,0.0006039466629672516,0.0006039466629672516,1.0,ON,900.0,False,False,0,2,5010.0
2017-07-02 18:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 18:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 18:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 18:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5400.0
2017-07-02 18:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 18:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,42,675.0
2017-07-02 18:15:00,G70F11Pp1,G70F11,0.0005861527839209369,0.0005861527839209369,1.0,ON,900.0,False,False,0,2,5025.0
2017-07-02 18:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 18:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 18:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 18:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5415.0
2017-07-02 18:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 18:15:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,43,690.0
2017-07-02 18:30:00,G70F11Pp1,G70F11,0.0005688591557656067,0.0005688591557656067,1.0,ON,900.0,False,False,0,2,5040.0
2017-07-02 18:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 18:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 18:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 18:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5430.0
2017-07-02 18:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 18:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,43,690.0
2017-07-02 18:45:00,G70F11Pp1,G70F11,0.0005641797899495698,0.0005641797899495698,1.0,ON,900.0,False,False,0,2,5055.0
2017-07-02 18:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 18:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 18:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 18:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5445.0
2017-07-02 18:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 18:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,43,690.0
2017-07-02 19:00:00,G70F11Pp1,G70F11,0.0005635803439968152,0.0005635803439968152,1.0,ON,900.0,False,False,0,2,5070.0
2017-07-02 19:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 19:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 19:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 19:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5460.0
2017-07-02 19:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 19:00:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,44,705.0
2017-07-02 19:15:00,G70F11Pp1,G70F11,0.0005508341164713338,0.0005508341164713338,1.0,ON,900.0,False,False,0,2,5085.0
2017-07-02 19:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 19:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 19:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 19:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5475.0
2017-07-02 19:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 19:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,44,705.0
2017-07-02 19:30:00,G70F11Pp1,G70F11,0.00053814297972023,0.00053814297972023,1.0,ON,900.0,False,False,0,2,5100.0
2017-07-02 19:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 19:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 19:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 19:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5490.0
2017-07-02 19:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 19:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
2017-07-02 19:45:00,G70F11Pp1,G70F11,0.0005345354115626774,0.0005345354115626774,1.0,ON,900.0,False,False,0,2,5115.0
2017-07-02 19:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 19:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 19:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 19:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5505.0
2017-07-02 19:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 19:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
2017-07-02 20:00:00,G70F11Pp1,G70F11,0.00053404574446329,0.00053404574446329,1.0,ON,900.0,False,False,0,2,5130.0
2017-07-02 20:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 20:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 20:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 20:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5520.0
2017-07-02 20:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 20:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
2017-07-02 20:15:00,G70F11Pp1,G70F11,0.0004923821223253975,0.0004923821223253975,1.0,ON,900.0,False,False,0,2,5145.0
2017-07-02 20:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 20:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 20:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 20:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5535.0
2017-07-02 20:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 20:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
2017-07-02 20:30:00,G70F11Pp1,G70F11,0.0004504085391454694,0.0004504085391454694,1.0,ON,900.0,False,False,0,2,5160.0
2017-07-02 20:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 20:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 20:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 20:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5550.0
2017-07-02 20:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 20:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
2017-07-02 20:45:00,G70F11Pp1,G70F11,0.00043598529201356953,0.00043598529201356953,1.0,ON,900.0,False,False,0,2,5175.0
2017-07-02 20:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 20:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 20:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 20:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5565.0
2017-07-02 20:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 20:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
2017-07-02 21:00:00,G70F11Pp1,G70F11,0.0004332985903231798,0.0004332985903231798,1.0,ON,900.0,False,False,0,2,5190.0
2017-07-02 21:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 21:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 21:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 21:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5580.0
2017-07-02 21:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 21:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
2017-07-02 21:15:00,G70F11Pp1,G70F11,0.0004227570297550042,0.0004227570297550042,1.0,ON,900.0,False,False,0,2,5205.0
2017-07-02 21:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 21:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 21:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 21:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5595.0
2017-07-02 21:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 21:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
2017-07-02 21:30:00,G70F11Pp1,G70F11,0.0004110087362926351,0.0004110087362926351,1.0,ON,900.0,False,False,0,2,5220.0
2017-07-02 21:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 21:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 21:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 21:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5610.0
2017-07-02 21:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 21:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
2017-07-02 21:45:00,G70F11Pp1,G70F11,0.0004065395954294402,0.0004065395954294402,1.0,ON,900.0,False,False,0,2,5235.0
2017-07-02 21:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 21:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 21:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 21:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5625.0
2017-07-02 21:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 21:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
2017-07-02 22:00:00,G70F11Pp1,G70F11,0.00040564907346514776,0.00040564907346514776,1.0,ON,900.0,False,False,0,2,5250.0
2017-07-02 22:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 22:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 22:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 22:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5640.0
2017-07-02 22:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 22:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
2017-07-02 22:15:00,G70F11Pp1,G70F11,0.0003906016522117688,0.0003906016522117688,1.0,ON,900.0,False,False,0,2,5265.0
2017-07-02 22:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 22:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,9,285.0
2017-07-02 22:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 22:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5655.0
2017-07-02 22:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 22:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,44,705.0
