timestamp,pump_id,pump_station_id,flow_cms_avg,flow_cms_max,setting_avg,status,on_seconds_15min,is_startup,is_shutdown,startup_count_15min,startup_count_cumulative,runtime_min_cumulative
2017-07-01 16:00:00,G70F11Pp1,G70F11,0.00054171540471428,0.0005515786831727572,1.0,ON,900.0,False,False,0,35,3417.0
2017-07-01 16:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 16:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,151,174.0
2017-07-01 16:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 16:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3854.0
2017-07-01 16:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 16:00:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,256,779.0
2017-07-01 16:15:00,G70F11Pp1,G70F11,0.0005647617430954657,0.0005737158670097739,1.0,ON,900.0,False,False,0,35,3432.0
2017-07-01 16:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 16:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,151,174.0
2017-07-01 16:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 16:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3869.0
2017-07-01 16:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 16:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,256,779.0
2017-07-01 16:30:00,G70F11Pp1,G70F11,0.000578023416310468,0.0005800871845691735,1.0,ON,900.0,False,False,0,35,3447.0
2017-07-01 16:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 16:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,151,174.0
2017-07-01 16:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 16:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3884.0
2017-07-01 16:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 16:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,256,779.0
2017-07-01 16:45:00,G70F11Pp1,G70F11,0.0005806220314563176,0.0005808147424268518,1.0,ON,900.0,False,False,0,35,3462.0
2017-07-01 16:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 16:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,151,174.0
2017-07-01 16:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 16:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3899.0
2017-07-01 16:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 16:45:00,G80F13Pp1,G80F13,0.003466666666666667,0.026000000000000002,0.13333333333333333,ON,120.0,True,True,1,257,781.0
2017-07-01 17:00:00,G70F11Pp1,G70F11,0.0005855830070942436,0.0005909152384351759,1.0,ON,900.0,False,False,0,35,3477.0
2017-07-01 17:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 17:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,151,174.0
2017-07-01 17:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 17:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3914.0
2017-07-01 17:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 17:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,257,781.0
2017-07-01 17:15:00,G70F11Pp1,G70F11,0.0005977675167010648,0.0006023278827654877,1.0,ON,900.0,False,False,0,35,3492.0
2017-07-01 17:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 17:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,151,174.0
2017-07-01 17:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 17:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3929.0
2017-07-01 17:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 17:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,257,781.0
2017-07-01 17:30:00,G70F11Pp1,G70F11,0.0006044409382507177,0.0006054297435931923,1.0,ON,900.0,False,False,0,35,3507.0
2017-07-01 17:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 17:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,151,174.0
2017-07-01 17:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 17:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3944.0
2017-07-01 17:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 17:30:00,G80F13Pp1,G80F13,0.003466666666666667,0.026000000000000002,0.13333333333333333,ON,120.0,True,True,1,258,783.0
2017-07-01 17:45:00,G70F11Pp1,G70F11,0.000605665330680729,0.0006057406450457677,1.0,ON,900.0,False,False,0,35,3522.0
2017-07-01 17:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 17:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,151,174.0
2017-07-01 17:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 17:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3959.0
2017-07-01 17:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 17:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,258,783.0
2017-07-01 18:00:00,G70F11Pp1,G70F11,0.000598035539246107,0.0006057302424994545,1.0,ON,900.0,False,False,0,35,3537.0
2017-07-01 18:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 18:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,151,174.0
2017-07-01 18:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 18:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3974.0
2017-07-01 18:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 18:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,258,783.0
2017-07-01 18:15:00,G70F11Pp1,G70F11,0.0005784558366234173,0.0005878125856443106,1.0,ON,900.0,False,False,0,35,3552.0
2017-07-01 18:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 18:15:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,True,1,152,175.0
2017-07-01 18:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 18:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3989.0
2017-07-01 18:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 18:15:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,259,786.0
2017-07-01 18:30:00,G70F11Pp1,G70F11,0.0005676084061128066,0.0005704686064645055,1.0,ON,900.0,False,False,0,35,3567.0
2017-07-01 18:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 18:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 18:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 18:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4004.0
2017-07-01 18:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 18:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,259,786.0
2017-07-01 18:45:00,G70F11Pp1,G70F11,0.0005653429310967922,0.0005657546234671984,1.0,ON,900.0,False,False,0,35,3582.0
2017-07-01 18:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 18:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 18:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 18:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4019.0
2017-07-01 18:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 18:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,259,786.0
2017-07-01 19:00:00,G70F11Pp1,G70F11,0.0005595528264284011,0.0005650966535331985,1.0,ON,900.0,False,False,0,35,3597.0
2017-07-01 19:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 19:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 19:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 19:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4034.0
2017-07-01 19:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 19:00:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,260,789.0
2017-07-01 19:15:00,G70F11Pp1,G70F11,0.0005454519622245885,0.0005522791371269154,1.0,ON,900.0,False,False,0,35,3612.0
2017-07-01 19:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 19:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 19:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 19:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4049.0
2017-07-01 19:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 19:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,260,789.0
2017-07-01 19:30:00,G70F11Pp1,G70F11,0.0005373296341824011,0.0005395315188623446,1.0,ON,900.0,False,False,0,35,3627.0
2017-07-01 19:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 19:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 19:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 19:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4064.0
2017-07-01 19:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 19:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,260,789.0
2017-07-01 19:45:00,G70F11Pp1,G70F11,0.0005355439557191407,0.0005358786556221112,1.0,ON,900.0,False,False,0,35,3642.0
2017-07-01 19:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 19:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 19:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 19:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4079.0
2017-07-01 19:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 19:45:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,261,792.0
2017-07-01 20:00:00,G70F11Pp1,G70F11,0.0005171123522039579,0.0005353420451165867,1.0,ON,900.0,False,False,0,35,3657.0
2017-07-01 20:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 20:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 20:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 20:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4094.0
2017-07-01 20:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 20:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,261,792.0
2017-07-01 20:15:00,G70F11Pp1,G70F11,0.0004713751204785359,0.0004936594197679971,1.0,ON,900.0,False,False,0,35,3672.0
2017-07-01 20:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 20:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 20:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 20:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4109.0
2017-07-01 20:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 20:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,261,792.0
2017-07-01 20:30:00,G70F11Pp1,G70F11,0.00044317033595870145,0.00045156308123149504,1.0,ON,900.0,False,False,0,35,3687.0
2017-07-01 20:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 20:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 20:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 20:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4124.0
2017-07-01 20:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 20:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,261,792.0
2017-07-01 20:45:00,G70F11Pp1,G70F11,0.00043545225965685533,0.0004371310749453264,1.0,ON,900.0,False,False,0,35,3702.0
2017-07-01 20:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 20:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 20:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 20:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4139.0
2017-07-01 20:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 20:45:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,262,795.0
2017-07-01 21:00:00,G70F11Pp1,G70F11,0.0004296416683754598,0.00043441642827132793,1.0,ON,900.0,False,False,0,35,3717.0
2017-07-01 21:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 21:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 21:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 21:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4154.0
2017-07-01 21:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 21:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,262,795.0
2017-07-01 21:15:00,G70F11Pp1,G70F11,0.00041774472281083923,0.00042382518913946414,1.0,ON,900.0,False,False,0,35,3732.0
2017-07-01 21:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 21:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,152,175.0
2017-07-01 21:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 21:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4169.0
2017-07-01 21:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 21:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,262,795.0
2017-07-01 21:30:00,G70F11Pp1,G70F11,0.00040944799081097093,0.0004120338445284678,1.0,ON,900.0,False,False,0,35,3747.0
2017-07-01 21:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 21:30:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,True,1,153,176.0
2017-07-01 21:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 21:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4184.0
2017-07-01 21:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 21:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,262,795.0
2017-07-01 21:45:00,G70F11Pp1,G70F11,0.0004069781409819038,0.000407540617118344,1.0,ON,900.0,False,False,0,35,3762.0
2017-07-01 21:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 21:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,153,176.0
2017-07-01 21:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 21:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4199.0
2017-07-01 21:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 21:45:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,263,798.0
2017-07-01 22:00:00,G70F11Pp1,G70F11,0.0003998221642132088,0.00040660970540854207,1.0,ON,900.0,False,False,0,35,3777.0
2017-07-01 22:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 22:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,153,176.0
2017-07-01 22:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 22:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4214.0
2017-07-01 22:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 22:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,263,798.0
2017-07-01 22:15:00,G70F11Pp1,G70F11,0.0003825618968856229,0.00039149960600004644,1.0,ON,900.0,False,False,0,35,3792.0
2017-07-01 22:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 22:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,153,176.0
2017-07-01 22:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 22:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4229.0
2017-07-01 22:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 22:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,263,798.0
2017-07-01 22:30:00,G70F11Pp1,G70F11,0.00037005335110208297,0.0003740681270271897,1.0,ON,900.0,False,False,0,35,3807.0
2017-07-01 22:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 22:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,153,176.0
2017-07-01 22:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 22:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4244.0
2017-07-01 22:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 22:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,263,798.0
2017-07-01 22:45:00,G70F11Pp1,G70F11,0.0003660621077914382,0.00036701215533778284,1.0,ON,900.0,False,False,0,35,3822.0
2017-07-01 22:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 22:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,153,176.0
2017-07-01 22:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 22:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4259.0
2017-07-01 22:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 22:45:00,G80F13Pp1,G80F13,0.003466666666666667,0.026000000000000002,0.13333333333333333,ON,120.0,True,True,1,264,800.0
2017-07-01 23:00:00,G70F11Pp1,G70F11,0.00035360497456439786,0.00036544846801379627,1.0,ON,900.0,False,False,0,35,3837.0
2017-07-01 23:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 23:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,153,176.0
2017-07-01 23:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 23:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4274.0
2017-07-01 23:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 23:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,264,800.0
2017-07-01 23:15:00,G70F11Pp1,G70F11,0.0003237049528201773,0.0003394268039309743,1.0,ON,900.0,False,False,0,35,3852.0
2017-07-01 23:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 23:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,153,176.0
2017-07-01 23:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 23:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4289.0
2017-07-01 23:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 23:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,264,800.0
2017-07-01 23:30:00,G70F11Pp1,G70F11,0.0003004858285842474,0.0003083016983686919,1.0,ON,900.0,False,False,0,35,3867.0
2017-07-01 23:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 23:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,153,176.0
2017-07-01 23:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 23:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4304.0
2017-07-01 23:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 23:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,264,800.0
2017-07-01 23:45:00,G70F11Pp1,G70F11,0.00029212851557036906,0.00029430046086804495,1.0,ON,900.0,False,False,0,35,3882.0
2017-07-01 23:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-01 23:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,153,176.0
2017-07-01 23:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-01 23:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4319.0
2017-07-01 23:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-01 23:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,264,800.0
2017-07-02 00:00:00,G70F11Pp1,G70F11,0.0002809637688063581,0.0002906472330633459,1.0,ON,900.0,False,False,0,35,3897.0
2017-07-02 00:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
