timestamp,pump_station_id,forebay_node,depth_m,head_m,percent_full,level_change_rate_m_per_min
2017-07-01 11:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 11:45:00,G71F12,G71F12P,0.17123201192267798,10.990232011922679,5.3510003725836865,0.0006450165010329726
2017-07-01 11:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 11:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 11:45:00,G80F13,G80F13P,1.183857324635924,34.20285732463592,27.53156568920754,-0.009592452767432065
2017-07-01 12:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 12:00:00,G71F12,G71F12P,0.18101923587278196,11.000019235872783,5.656851121024435,0.0006524815966735987
2017-07-01 12:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 12:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 12:00:00,G80F13,G80F13P,1.3117003674737722,34.33070036747377,30.504659708692376,0.008522869522523206
2017-07-01 12:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 12:15:00,G71F12,G71F12P,0.19087897304626503,11.009878973046266,5.964967907695782,0.0006573158115655379
2017-07-01 12:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 12:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 12:15:00,G80F13,G80F13P,1.3273858898984319,34.34638588989843,30.869439299963535,0.0010457014949773135
2017-07-01 12:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 12:30:00,G71F12,G71F12P,0.1994762495932381,11.018476249593238,6.2336327997886904,0.0005731517697982043
2017-07-01 12:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 12:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 12:30:00,G80F13,G80F13P,1.1745870204259452,34.19358702042594,27.315977219208033,-0.010186591298165777
2017-07-01 12:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 12:45:00,G71F12,G71F12P,0.10482723073790895,10.92382723073791,3.275850960559654,-0.0063099345903552765
2017-07-01 12:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 12:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 12:45:00,G80F13,G80F13P,1.3067639904389812,34.32576399043898,30.389860242767003,0.008811798000869064
2017-07-01 13:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 13:00:00,G71F12,G71F12P,0.11266780835029132,10.931667808350293,3.5208690109466034,0.0005227051741588246
2017-07-01 13:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 13:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 13:00:00,G80F13,G80F13P,1.3277175075515624,34.34671750755156,30.877151338408424,0.0013969011408387466
2017-07-01 13:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 13:15:00,G71F12,G71F12P,0.12057487388698003,10.939574873886981,3.767964808968126,0.0005271377024459142
2017-07-01 13:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 13:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 13:15:00,G80F13,G80F13P,1.1572557905556602,34.17625579055566,26.912925361759545,-0.01136411446639348
2017-07-01 13:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 13:30:00,G71F12,G71F12P,0.12869030081125682,10.947690300811258,4.021571900351775,0.0005410284616184526
2017-07-01 13:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 13:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 13:30:00,G80F13,G80F13P,1.2960760967383398,34.31507609673834,30.14130457531023,0.009254687078845306
2017-07-01 13:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 13:45:00,G71F12,G71F12P,0.13715629140778374,10.956156291407785,4.2861341064932414,0.0005643993731017945
2017-07-01 13:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 13:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 13:45:00,G80F13,G80F13P,1.3291853441343378,34.348185344134336,30.911287072891575,0.0022072831597331976
2017-07-01 14:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 14:00:00,G71F12,G71F12P,0.14632439400452676,10.96532439400453,4.572637312641461,0.0006112068397828685
2017-07-01 14:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 14:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 14:00:00,G80F13,G80F13P,1.1305913324408168,34.149591332440814,26.29282168467016,-0.013239600779568065
2017-07-01 14:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 14:15:00,G71F12,G71F12P,0.1558795888912731,10.974879588891273,4.871237152852284,0.0006370129924497555
2017-07-01 14:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 14:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 14:15:00,G80F13,G80F13P,1.2823196609285674,34.30131966092856,29.821387463455057,0.010115221899183376
2017-07-01 14:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 14:30:00,G71F12,G71F12P,0.16543119005172277,10.984431190051723,5.169724689116336,0.000636773410696645
2017-07-01 14:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 14:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 14:30:00,G80F13,G80F13P,1.3299933224643523,34.348993322464345,30.930077266612845,0.0031782441023856596
2017-07-01 14:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 14:45:00,G71F12,G71F12P,0.17499459914185073,10.993994599141852,5.468581223182835,0.0006375606060085304
2017-07-01 14:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 14:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 14:45:00,G80F13,G80F13P,1.102040365636596,34.12104036563659,25.628845712478977,-0.015196863788517086
2017-07-01 15:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 15:00:00,G71F12,G71F12P,0.18458767248074093,11.00358767248074,5.768364765023154,0.0006395382225926801
2017-07-01 15:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 15:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 15:00:00,G80F13,G80F13P,1.267047077398919,34.28604707739891,29.466211102300445,0.011000447450821538
2017-07-01 15:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 15:15:00,G71F12,G71F12P,0.19421792571827484,11.013217925718275,6.069310178696089,0.000642016882502261
2017-07-01 15:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 15:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 15:15:00,G80F13,G80F13P,1.3305013827820769,34.34950138278207,30.941892622838996,0.004230287025543852
2017-07-01 15:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 15:30:00,G71F12,G71F12P,0.19937838271414207,11.018378382714143,6.230574459816939,0.0003440304663911486
2017-07-01 15:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 15:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 15:30:00,G80F13,G80F13P,1.0638007689037754,34.08280076890377,24.739552765204078,-0.0177800409252201
2017-07-01 15:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 15:45:00,G71F12,G71F12P,0.1068294683534553,10.925829468353458,3.338420886045478,-0.006169927624045784
2017-07-01 15:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 15:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 15:45:00,G80F13,G80F13P,1.2479366495361706,34.26693664953616,29.021782547352803,0.012275725375493011
2017-07-01 16:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 16:00:00,G71F12,G71F12P,0.11508836307699796,10.934088363076999,3.596511346156186,0.0005505929815695106
2017-07-01 16:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 16:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 16:00:00,G80F13,G80F13P,1.3284313334510927,34.34743133345109,30.893751940723085,0.005366312260994806
2017-07-01 16:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 16:15:00,G71F12,G71F12P,0.12370481307256022,10.942704813072561,3.8657754085175062,0.0005744299997041504
2017-07-01 16:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 16:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 16:15:00,G80F13,G80F13P,1.0505363838489419,34.06953638384894,24.43107869416144,-0.018526329973476717
2017-07-01 16:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 16:30:00,G71F12,G71F12P,0.1326494603406944,10.951649460340695,4.1452956356467,0.0005963098178756111
2017-07-01 16:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 16:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 16:30:00,G80F13,G80F13P,1.2502781721590344,34.26927817215903,29.07623656183801,0.013316119220672832
2017-07-01 16:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 16:45:00,G71F12,G71F12P,0.1421734204171583,10.96117342041716,4.442919388036197,0.0006349306717642611
2017-07-01 16:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 16:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 16:45:00,G80F13,G80F13P,1.3304445705618553,34.34944457056185,30.94057140841524,0.005344426560188061
2017-07-01 17:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 17:00:00,G71F12,G71F12P,0.15277691080101308,10.971776910801015,4.774278462531659,0.0007068993589236516
2017-07-01 17:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 17:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 17:00:00,G80F13,G80F13P,1.067805041992524,34.08680504199252,24.832675395174977,-0.017509301904622084
2017-07-01 17:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 17:15:00,G71F12,G71F12P,0.16355500251211194,10.982555002512113,5.111093828503497,0.000718539447406591
2017-07-01 17:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 17:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 17:15:00,G80F13,G80F13P,1.2642008812383854,34.28320088123838,29.40002049391594,0.01309305594972409
2017-07-01 17:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 17:30:00,G71F12,G71F12P,0.17436826457547383,10.993368264575475,5.449008267983557,0.0007208841375574593
2017-07-01 17:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 17:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 17:30:00,G80F13,G80F13P,1.3302079806296356,34.34920798062963,30.93506931696827,0.004400473292750018
2017-07-01 17:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 17:45:00,G71F12,G71F12P,0.18522711951519757,11.004227119515198,5.788347484849924,0.0007239236626482497
2017-07-01 17:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 17:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 17:45:00,G80F13,G80F13P,1.1096222070331478,34.128622207033146,25.805167605422042,-0.014705718239765853
2017-07-01 18:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 18:00:00,G71F12,G71F12P,0.19567167573866465,11.014671675738667,6.11473986683327,0.0006963037482311381
2017-07-01 18:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 18:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 18:00:00,G80F13,G80F13P,1.2794910956775187,34.29849109567751,29.755606876221368,0.011324592576291393
2017-07-01 18:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 18:15:00,G71F12,G71F12P,0.19979661624910983,11.01879661624911,6.243644257784682,0.00027499603402967866
2017-07-01 18:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 18:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 18:15:00,G80F13,G80F13P,1.326250688056089,34.34525068805608,30.84303925711835,0.003117306158571346
2017-07-01 18:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 18:30:00,G71F12,G71F12P,0.10919628827872009,10.928196288278722,3.4123840087100024,-0.006040021864692649
2017-07-01 18:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 18:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 18:30:00,G80F13,G80F13P,1.1245178880187698,34.14351788801877,26.151578791134185,-0.013448853335821272
2017-07-01 18:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 18:45:00,G71F12,G71F12P,0.11750856461514936,10.936508564615151,3.6721426442234173,0.0005541517557619511
2017-07-01 18:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 18:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 18:45:00,G80F13,G80F13P,1.2842358120311714,34.30323581203117,29.865949117003986,0.010647861600826774
2017-07-01 19:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 19:00:00,G71F12,G71F12P,0.1257138825180195,10.944713882518021,3.9285588286881086,0.0005470211935246753
2017-07-01 19:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 19:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 19:00:00,G80F13,G80F13P,1.3266961710126335,34.34569617101263,30.8533993258752,0.002830690598764137
2017-07-01 19:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 19:15:00,G71F12,G71F12P,0.1341004238045241,10.953100423804525,4.190638243891378,0.0005591027524336416
2017-07-01 19:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 19:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 19:15:00,G80F13,G80F13P,1.110635619295734,34.129635619295726,25.828735332458937,-0.014404036781126627
2017-07-01 19:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 19:30:00,G71F12,G71F12P,0.14300351754893884,10.96200351754894,4.468859923404338,0.0005935395829609817
2017-07-01 19:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 19:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 19:30:00,G80F13,G80F13P,1.2709391273782058,34.289939127378204,29.556723892516416,0.010686900538831449
2017-07-01 19:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 19:45:00,G71F12,G71F12P,0.15253664988862103,10.971536649888622,4.766770309019408,0.0006355421559788132
2017-07-01 19:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 19:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 19:45:00,G80F13,G80F13P,1.3279343989310328,34.346934398931026,30.882195323977506,0.003799684770188468
2017-07-01 20:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 20:00:00,G71F12,G71F12P,0.16095248861613132,10.979952488616131,5.029765269254104,0.0005610559151673522
2017-07-01 20:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 20:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 20:00:00,G80F13,G80F13P,1.043883198955104,34.0628831989551,24.27635346407219,-0.018936746665061916
2017-07-01 20:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 20:15:00,G71F12,G71F12P,0.1688569494967224,10.987856949496724,5.276779671772575,0.0005269640587060716
2017-07-01 20:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 20:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 20:15:00,G80F13,G80F13P,1.220513844624875,34.239513844624874,28.384042898252908,0.011775376377984736
2017-07-01 20:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 20:30:00,G71F12,G71F12P,0.17671602129082936,10.99571602129083,5.5223756653384175,0.0005239381196071313
2017-07-01 20:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 20:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 20:30:00,G80F13,G80F13P,1.316688935187863,34.33568893518786,30.620672911345654,0.006411672704199193
2017-07-01 20:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 20:45:00,G71F12,G71F12P,0.18456153830922992,11.003561538309231,5.767548072163434,0.0005230344678933703
2017-07-01 20:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 20:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 20:45:00,G80F13,G80F13P,1.3283092144965791,34.347309214496576,30.89091196503673,0.0007746852872477413
2017-07-01 21:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 21:00:00,G71F12,G71F12P,0.19211065683375658,11.011110656833758,6.003458026054893,0.0005032745683017777
2017-07-01 21:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 21:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 21:00:00,G80F13,G80F13P,1.1153499118523207,34.13434991185232,25.938370043077224,-0.014197286842950563
2017-07-01 21:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 21:15:00,G71F12,G71F12P,0.19953649326679784,11.018536493266799,6.235515414587432,0.0004950557622027507
2017-07-01 21:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 21:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 21:15:00,G80F13,G80F13P,1.2460216908767805,34.26502169087677,28.97724862504141,0.008711451934963987
2017-07-01 21:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 21:30:00,G71F12,G71F12P,0.19683643370030607,11.015836433700308,6.151138553134564,-0.00018000397109945164
2017-07-01 21:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 21:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 21:30:00,G80F13,G80F13P,1.3251346121009957,34.344134612100994,30.81708400234874,0.005274194748281014
2017-07-01 21:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 21:45:00,G71F12,G71F12P,0.10798063476894068,10.926980634768942,3.3743948365293956,-0.005923719928757692
2017-07-01 21:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 21:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 21:45:00,G80F13,G80F13P,1.3285196234755432,34.34751962347554,30.89580519710566,0.00022566742496983317
2017-07-01 22:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 22:00:00,G71F12,G71F12P,0.11355920756040275,10.932559207560404,3.5487252362625856,0.0003719048527641378
2017-07-01 22:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 22:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 22:00:00,G80F13,G80F13P,1.1123574532208995,34.13135745322089,25.868777981881387,-0.014410811350309579
2017-07-01 22:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 22:15:00,G71F12,G71F12P,0.11901777267397048,10.938017772673971,3.719305396061577,0.0003639043409045158
2017-07-01 22:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 22:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 22:15:00,G80F13,G80F13P,1.2365369659978118,34.255536965997806,28.756673627856088,0.008278634185127486
2017-07-01 22:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 22:30:00,G71F12,G71F12P,0.12454387255741697,10.943543872557418,3.89199601741928,0.00036840665889643264
2017-07-01 22:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 22:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 22:30:00,G80F13,G80F13P,1.315320079916472,34.334320079916466,30.58883906782493,0.0052522075945773405
2017-07-01 22:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 22:45:00,G71F12,G71F12P,0.130183734759162,10.949183734759162,4.068241711223813,0.0003759908134496689
2017-07-01 22:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 22:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 22:45:00,G80F13,G80F13P,1.331085149426097,34.35008514942609,30.95546859130458,0.0010510046339749983
2017-07-01 23:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 23:00:00,G71F12,G71F12P,0.13527434727634258,10.954274347276343,4.227323352385706,0.000339374167812038
2017-07-01 23:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 23:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 23:00:00,G80F13,G80F13P,1.0467023262901298,34.06570232629012,24.34191456488674,-0.018958854875731138
2017-07-01 23:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 23:15:00,G71F12,G71F12P,0.14017135776768633,10.959171357767687,4.380354930240197,0.0003264673660895834
2017-07-01 23:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 23:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 23:15:00,G80F13,G80F13P,1.1865742316431491,34.20557423164315,27.594749573096493,0.009324793690201286
2017-07-01 23:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 23:30:00,G71F12,G71F12P,0.14528554055764667,10.964285540557649,4.540173142426458,0.00034094551933068945
2017-07-01 23:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 23:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 23:30:00,G80F13,G80F13P,1.2689506063499867,34.28795060634998,29.510479217441553,0.005491758313789171
2017-07-01 23:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-01 23:45:00,G71F12,G71F12P,0.15051185114441462,10.969511851144416,4.7034953482629565,0.0003484207057845301
2017-07-01 23:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 23:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-01 23:45:00,G80F13,G80F13P,1.3217828600196246,34.34078286001962,30.739136279526157,0.00352215024464253
2017-07-02 00:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-02 00:00:00,G71F12,G71F12P,0.15507252984956377,10.974072529849565,4.846016557798868,0.00030404524700994306
2017-07-02 00:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 00:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-02 00:00:00,G80F13,G80F13P,1.3307763988356016,34.3497763988356,30.948288345013992,0.0005995692543984651
2017-07-02 00:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-02 00:15:00,G71F12,G71F12P,0.159247559312782,10.978247559312782,4.976486228524438,0.00027833529754788254
2017-07-02 00:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 00:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-02 00:15:00,G80F13,G80F13P,0.9975930631841463,34.016593063184146,23.199838678701077,-0.022212222376763686
2017-07-02 00:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-02 00:30:00,G71F12,G71F12P,0.16336317031828518,10.982363170318285,5.105099072446412,0.0002743740670335448
2017-07-02 00:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 00:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-07-02 00:30:00,G80F13,G80F13P,1.1283689568321418,34.14736895683214,26.24113853098004,0.008718392909866365
2017-07-02 00:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-07-02 00:45:00,G71F12,G71F12P,0.1674599634053823,10.986459963405384,5.233123856418197,0.00027311953913980815
2017-07-02 00:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
