timestamp,pump_id,pump_station_id,flow_cms_avg,flow_cms_max,inlet_head_m_avg,outlet_head_m_avg,pump_head_m,head_source,estimated_power_kw_avg,energy_kwh_interval,cumulative_energy_kwh,unit_energy_kwh_per_kt
2017-06-30 08:15:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.358317521021611,3.749296017074565,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 08:15:00,G71F12Pp1,G71F12,0.0,0.0,10.974507692102254,16.97377197172406,5.999264279621805,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 08:15:00,G71F12Pp2,G71F12,0.0,0.0,10.974507692102254,16.97377197172406,5.999264279621805,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 08:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 08:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.97377197172406,5.707473775823514,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 08:15:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,33.943472684004156,49.54417240690626,15.600699722902107,simulated_node_head,5.684449244747731,1.4211123111869328,41.03129884932372,60.46463137241928
2017-06-30 08:30:00,G70F11Pp1,G70F11,0.008387417544435637,0.008387417544435637,11.609021503947046,15.316639017264162,3.707617513317116,simulated_node_head,0.4358069541692429,0.10895173854231073,5.299629077214165,13.978210142153578
2017-06-30 08:30:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.316639017264162,3.707617513317116,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 08:30:00,G71F12Pp1,G71F12,0.0,0.0,10.93823993599368,16.99283622151017,6.0545962855164905,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 08:30:00,G71F12Pp2,G71F12,0.0,0.0,10.93823993599368,16.99283622151017,6.0545962855164905,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 08:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 08:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.99283622151017,5.726538025609626,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 08:30:00,G80F13Pp1,G80F13,0.0,0.0,33.90733990197813,49.47173525217145,15.564395350193315,simulated_node_head,0.0,0.0,41.03129884932372,60.46463137241928
2017-06-30 08:45:00,G70F11Pp1,G70F11,0.006012838211527481,0.006012838211527481,11.609021503947046,15.298232376091647,3.689210872144601,simulated_node_head,0.31087368812096894,0.07771842203024223,5.377347499244408,13.983605008906345
2017-06-30 08:45:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.298232376091647,3.689210872144601,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 08:45:00,G71F12Pp1,G71F12,0.0,0.0,10.960131129983695,16.946408121977573,5.986276991993877,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 08:45:00,G71F12Pp2,G71F12,0.0,0.0,10.960131129983695,16.946408121977573,5.986276991993877,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 08:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 08:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.946408121977573,5.680109926077028,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 08:45:00,G80F13Pp1,G80F13,0.0,0.0,34.2668527747596,49.46356406084729,15.196711286087691,simulated_node_head,0.0,0.0,41.03129884932372,60.46463137241928
2017-06-30 09:00:00,G70F11Pp1,G70F11,0.004193024378447589,0.004193024378447589,11.609021503947046,15.289980600601567,3.6809590966545205,simulated_node_head,0.21630140792860497,0.05407535198215124,5.431422851226559,13.986965932712568
2017-06-30 09:00:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.289980600601567,3.6809590966545205,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 09:00:00,G71F12Pp1,G71F12,0.0,0.0,10.948625536221881,16.887503876778585,5.938878340556704,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 09:00:00,G71F12Pp2,G71F12,0.0,0.0,10.948625536221881,16.887503876778585,5.938878340556704,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 09:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 09:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.887503876778585,5.62120568087804,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 09:00:00,G80F13Pp1,G80F13,0.0,0.0,33.59142748715121,49.54058632560562,15.949158838454409,simulated_node_head,0.0,0.0,41.03129884932372,60.46463137241928
2017-06-30 09:15:00,G70F11Pp1,G70F11,0.002389946852435924,0.002389946852435924,11.609021503947046,15.273013638852671,3.663992134905625,simulated_node_head,0.12271954696049278,0.030679886740123195,5.462102737966682,13.98848868770824
2017-06-30 09:15:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.273013638852671,3.663992134905625,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 09:15:00,G71F12Pp1,G71F12,0.0,0.0,11.00429271303949,16.861683663265445,5.857390950225955,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 09:15:00,G71F12Pp2,G71F12,0.0,0.0,11.00429271303949,16.861683663265445,5.857390950225955,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 09:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 09:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.861683663265445,5.595385467364901,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 09:15:00,G80F13Pp1,G80F13,0.0,0.0,34.02730363787381,49.46740869883498,15.440105060961173,simulated_node_head,0.0,0.0,41.03129884932372,60.46463137241928
2017-06-30 09:30:00,G70F11Pp1,G70F11,0.001591882174397962,0.001591882174397962,11.609021503947046,15.263075225017044,3.6540537210699977,simulated_node_head,0.081518619231278,0.0203796548078195,5.482482392774502,13.989352245216615
2017-06-30 09:30:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.263075225017044,3.6540537210699977,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 09:30:00,G71F12Pp1,G71F12,0.0,0.0,10.93182140163724,16.831808695980495,5.899987294343255,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 09:30:00,G71F12Pp2,G71F12,0.0,0.0,10.93182140163724,16.831808695980495,5.899987294343255,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 09:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 09:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.831808695980495,5.5655105000799505,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 09:30:00,G80F13Pp1,G80F13,0.0,0.0,34.346928799592746,49.462590659007034,15.115661859414288,simulated_node_head,0.0,0.0,41.03129884932372,60.46463137241928
2017-06-30 09:45:00,G70F11Pp1,G70F11,0.0011992841102697013,0.0011992841102697013,11.609021503947046,15.257270587953982,3.6482490840069364,simulated_node_head,0.06131652429681652,0.01532913107420413,5.497811523848705,13.989936605917704
2017-06-30 09:45:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.257270587953982,3.6482490840069364,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 09:45:00,G71F12Pp1,G71F12,0.0,0.0,10.953299345438502,16.806009602834184,5.852710257395682,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 09:45:00,G71F12Pp2,G71F12,0.0,0.0,10.953299345438502,16.806009602834184,5.852710257395682,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 09:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 09:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.806009602834184,5.539711406933639,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 09:45:00,G80F13Pp1,G80F13,0.0,0.0,33.6919541485863,49.493100352047065,15.801146203460767,simulated_node_head,0.0,0.0,41.03129884932372,60.46463137241928
2017-06-30 10:00:00,G70F11Pp1,G70F11,0.0009858259244556488,0.0009858259244556488,11.609021503947046,15.253762011928682,3.644740507981636,simulated_node_head,0.0503544452392713,0.012588611309817825,5.510400135158523,13.990383791780493
2017-06-30 10:00:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.253762011928682,3.644740507981636,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 10:00:00,G71F12Pp1,G71F12,0.0,0.0,10.974390656967609,16.786981641005152,5.812590984037543,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 10:00:00,G71F12Pp2,G71F12,0.0,0.0,10.974390656967609,16.786981641005152,5.812590984037543,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 10:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 10:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.786981641005152,5.520683445104607,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 10:00:00,G80F13Pp1,G80F13,0.0,0.0,34.06413827513281,49.46622977186359,15.402091496730776,simulated_node_head,0.0,0.0,41.03129884932372,60.46463137241928
2017-06-30 10:15:00,G70F11Pp1,G70F11,0.0056531622686776355,0.0056531622686776355,11.609021503947046,15.293565018735356,3.6845435147883094,simulated_node_head,0.2919080749996459,0.07297701874991147,5.583377153908435,13.994885764860696
2017-06-30 10:15:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.293565018735356,3.6845435147883094,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 10:15:00,G71F12Pp1,G71F12,0.0,0.0,10.956874509944035,16.78990886837444,5.833034358430405,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 10:15:00,G71F12Pp2,G71F12,0.0,0.0,10.956874509944035,16.78990886837444,5.833034358430405,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 10:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 10:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.78990886837444,5.523610672473895,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 10:15:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,34.330140163970185,49.48488776362586,15.154747599655678,simulated_node_head,5.521957032525968,1.380489258131492,42.41178810745521,60.415652574722515
2017-06-30 10:30:00,G70F11Pp1,G70F11,0.005046557454377867,0.005046557454377867,11.609021503947046,15.296684887119541,3.687663383172495,simulated_node_head,0.26080592911441913,0.06520148227860478,5.64857863618704,13.998945456322506
2017-06-30 10:30:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.296684887119541,3.687663383172495,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 10:30:00,G71F12Pp1,G71F12,0.0,0.0,10.951692844102258,16.810864126591884,5.859171282489626,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 10:30:00,G71F12Pp2,G71F12,0.0,0.0,10.951692844102258,16.810864126591884,5.859171282489626,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 10:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 10:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.810864126591884,5.5445659306913395,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 10:30:00,G80F13Pp1,G80F13,0.0,0.0,33.68945320173147,49.49345003593543,15.803996834203964,simulated_node_head,0.0,0.0,42.41178810745521,60.415652574722515
2017-06-30 10:45:00,G70F11Pp1,G70F11,0.004021630357785315,0.004021630357785315,11.609021503947046,15.287377429297111,3.678355925350065,simulated_node_head,0.2073131583837271,0.051828289595931776,5.700406925782971,14.001793669743977
2017-06-30 10:45:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.287377429297111,3.678355925350065,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 10:45:00,G71F12Pp1,G71F12,0.0,0.0,10.930725038910351,16.833970463634262,5.903245424723911,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 10:45:00,G71F12Pp2,G71F12,0.0,0.0,10.930725038910351,16.833970463634262,5.903245424723911,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 10:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 10:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.833970463634262,5.567672267733718,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 10:45:00,G80F13Pp1,G80F13,0.0,0.0,34.037699410193696,49.466651820847275,15.42895241065358,simulated_node_head,0.0,0.0,42.41178810745521,60.415652574722515
2017-06-30 11:00:00,G70F11Pp1,G70F11,0.0037117507703995477,0.0037117507703995477,11.609021503947046,15.283985169870922,3.674963665923876,simulated_node_head,0.19116255404339727,0.04779063851084932,5.748197564293821,14.00427036923838
2017-06-30 11:00:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.283985169870922,3.674963665923876,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 11:00:00,G71F12Pp1,G71F12,0.0,0.0,11.009399794018066,16.835440734902782,5.826040940884717,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 11:00:00,G71F12Pp2,G71F12,0.0,0.0,11.009399794018066,16.835440734902782,5.826040940884717,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 11:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 11:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.835440734902782,5.569142539002238,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 11:00:00,G80F13Pp1,G80F13,0.0,0.0,34.31268718301602,49.46264299127734,15.149955808261325,simulated_node_head,0.0,0.0,42.41178810745521,60.415652574722515
2017-06-30 11:15:00,G70F11Pp1,G70F11,0.00534472130830906,0.00534472130830906,11.609021503947046,15.295812220361926,3.6867907164148797,simulated_node_head,0.2761496627453423,0.06903741568633558,5.817234979980157,14.008299996447366
2017-06-30 11:15:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.295812220361926,3.6867907164148797,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 11:15:00,G71F12Pp1,G71F12,0.0,0.0,11.004100777649843,16.830743657812334,5.826642880162492,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 11:15:00,G71F12Pp2,G71F12,0.0,0.0,11.004100777649843,16.830743657812334,5.826642880162492,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 11:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 11:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.830743657812334,5.56444546191179,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 11:15:00,G80F13Pp1,G80F13,0.0,0.0,33.608165046797886,49.529238942991704,15.921073896193818,simulated_node_head,0.0,0.0,42.41178810745521,60.415652574722515
2017-06-30 11:30:00,G70F11Pp1,G70F11,0.008089914183209245,0.008089914183209245,11.609021503947046,15.314926837917405,3.7059053339703585,simulated_node_head,0.42015467795117384,0.10503866948779346,5.92227364946795,14.01550697374328
2017-06-30 11:30:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.314926837917405,3.7059053339703585,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 11:30:00,G71F12Pp1,G71F12,0.0,0.0,10.928747034082773,16.84476493702477,5.916017902941997,simulated_node_head,0.0,0.0,3.404493115030036,22.925879562491826
2017-06-30 11:30:00,G71F12Pp2,G71F12,0.0,0.0,10.928747034082773,16.84476493702477,5.916017902941997,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 11:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 11:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.84476493702477,5.578466741124226,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 11:30:00,G80F13Pp1,G80F13,0.0,0.0,33.983839672007704,49.468318365275934,15.48447869326823,simulated_node_head,0.0,0.0,42.41178810745521,60.415652574722515
2017-06-30 11:45:00,G70F11Pp1,G70F11,0.010753837728669662,0.010753837728669662,11.609021503947046,15.335815842663246,3.7267943387162,simulated_node_head,0.5616553153844555,0.14041382884611386,6.062687478314063,14.026532099994702
2017-06-30 11:45:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.335815842663246,3.7267943387162,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 11:45:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,10.957984145653912,16.87415411463376,5.916169968979849,simulated_node_head,1.2436634441934071,0.3109158610483518,3.715408976078388,22.93462330912585
2017-06-30 11:45:00,G71F12Pp2,G71F12,0.0,0.0,10.957984145653912,16.87415411463376,5.916169968979849,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 11:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 11:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.87415411463376,5.607855918733216,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 11:45:00,G80F13Pp1,G80F13,0.0,0.0,34.29854126531619,49.463035091576174,15.164493826259985,simulated_node_head,0.0,0.0,42.41178810745521,60.415652574722515
2017-06-30 12:00:00,G70F11Pp1,G70F11,0.011588420667390766,0.011588420667390766,11.609021503947046,15.339991442350392,3.730969938403346,simulated_node_head,0.6059223458554066,0.15148058646385165,6.214168064777915,14.038256160862026
2017-06-30 12:00:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.339991442350392,3.730969938403346,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 12:00:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,10.95164638841085,16.91162555544369,5.959979167032838,simulated_node_head,1.252872763469832,0.313218190867458,4.028627166945846,22.95514055239798
2017-06-30 12:00:00,G71F12Pp2,G71F12,0.0,0.0,10.95164638841085,16.91162555544369,5.959979167032838,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 12:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 12:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.91162555544369,5.645327359543144,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 12:00:00,G80F13Pp1,G80F13,0.0,0.0,33.653141793965325,49.5074111386907,15.854269344725374,simulated_node_head,0.0,0.0,42.41178810745521,60.415652574722515
2017-06-30 12:15:00,G70F11Pp1,G70F11,0.01892115459452666,0.01892115459452666,11.609021503947046,15.364308803411884,3.755287299464838,simulated_node_head,0.9957762640110862,0.24894406600277155,6.463112130780687,14.05976213865452
2017-06-30 12:15:00,G70F11Pp2,G70F11,0.0,0.0,11.609021503947046,15.364308803411884,3.755287299464838,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 12:15:00,G71F12Pp1,G71F12,0.0,0.0,10.966035239854252,16.940077605140832,5.97404236528658,simulated_node_head,0.0,0.0,4.028627166945846,22.95514055239798
2017-06-30 12:15:00,G71F12Pp2,G71F12,0.0,0.0,10.966035239854252,16.940077605140832,5.97404236528658,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 12:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 12:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.940077605140832,5.673779409240288,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 12:15:00,G80F13Pp1,G80F13,0.0,0.0,34.12903825688312,49.46599066926023,15.336952412377109,simulated_node_head,0.0,0.0,42.41178810745521,60.415652574722515
2017-06-30 12:30:00,G70F11Pp1,G70F11,0.01646124571094241,0.01646124571094241,11.609059444863787,15.373285892113183,3.7642264472493956,simulated_node_head,0.8683791883866271,0.21709479709665677,6.680206927877344,14.078303021989315
2017-06-30 12:30:00,G70F11Pp2,G70F11,0.0,0.0,11.609059444863787,15.373285892113183,3.7642264472493956,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 12:30:00,G71F12Pp1,G71F12,0.0,0.0,10.919584350389718,16.993762547558024,6.074178197168306,simulated_node_head,0.0,0.0,4.028627166945846,22.95514055239798
2017-06-30 12:30:00,G71F12Pp2,G71F12,0.0,0.0,10.919584350389718,16.993762547558024,6.074178197168306,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 12:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 12:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,16.993762547558024,5.7274643516574795,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 12:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,33.88114365830334,49.54219903387827,15.661055375574932,simulated_node_head,5.706441120134489,1.4266102800336222,43.83839838748884,60.433413823392385
2017-06-30 12:45:00,G70F11Pp1,G70F11,0.01858704079634102,0.01858704079634102,11.609059444863787,15.353540315297334,3.744480870433547,simulated_node_head,0.9753777306367057,0.24384443265917644,6.92405136053652,14.09527634339128
2017-06-30 12:45:00,G70F11Pp2,G70F11,0.0,0.0,11.609059444863787,15.353540315297334,3.744480870433547,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 12:45:00,G71F12Pp1,G71F12,0.0,0.0,10.971408876974074,17.005268370667576,6.033859493693502,simulated_node_head,0.0,0.0,4.028627166945846,22.95514055239798
2017-06-30 12:45:00,G71F12Pp2,G71F12,0.0,0.0,10.971408876974074,17.005268370667576,6.033859493693502,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 12:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 12:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,17.005268370667576,5.738970174767031,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 12:45:00,G80F13Pp1,G80F13,0.0,0.0,34.050500579447075,49.46829472643692,15.417794146989849,simulated_node_head,0.0,0.0,43.83839838748884,60.433413823392385
2017-06-30 13:00:00,G70F11Pp1,G70F11,0.0,0.0,11.358930849316812,15.327570048543059,3.9686391992262475,simulated_node_head,0.0,0.0,6.92405136053652,14.09527634339128
2017-06-30 13:00:00,G70F11Pp2,G70F11,0.0,0.0,11.358930849316812,15.327570048543059,3.9686391992262475,simulated_node_head,0.0,0.0,1.391296221004735,14.04043986871594
2017-06-30 13:00:00,G71F12Pp1,G71F12,0.0,0.0,10.94361730898118,17.02520721302966,6.08158990404848,simulated_node_head,0.0,0.0,4.028627166945846,22.95514055239798
2017-06-30 13:00:00,G71F12Pp2,G71F12,0.0,0.0,10.94361730898118,17.02520721302966,6.08158990404848,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 13:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 13:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,17.02520721302966,5.758909017129115,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 13:00:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,33.972378438989466,49.543972736965856,15.57159429797639,simulated_node_head,5.673844059488369,1.4184610148720922,45.256859402360924,60.43918189417858
2017-06-30 13:15:00,G70F11Pp1,G70F11,0.03123747890128428,0.03123747890128428,11.42890748083256,17.519,6.090092519167438,simulated_node_head,2.6660656139921315,0.6665164034980329,7.590567764034553,14.615634090851515
2017-06-30 13:15:00,G70F11Pp2,G70F11,0.03123747890128428,0.03123747890128428,11.42890748083256,17.519,6.090092519167438,simulated_node_head,2.6660656139921315,0.6665164034980329,2.057812624502768,16.17703470989806
2017-06-30 13:15:00,G71F12Pp1,G71F12,0.0,0.0,11.0145543421162,17.05547004147122,6.04091569935502,simulated_node_head,0.0,0.0,4.028627166945846,22.95514055239798
2017-06-30 13:15:00,G71F12Pp2,G71F12,0.0,0.0,11.0145543421162,17.05547004147122,6.04091569935502,simulated_node_head,0.0,0.0,0.08685542610802058,24.126507252227942
2017-06-30 13:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,6.379727596404845,7.785714285714286
2017-06-30 13:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.266298195900545,17.05547004147122,5.789171845570676,simulated_node_head,0.0,0.0,5.990746497330792,16.72284215030132
2017-06-30 13:15:00,G80F13Pp1,G80F13,0.0,0.0,34.083195724386044,49.46838257325375,15.385186848867704,simulated_node_head,0.0,0.0,45.256859402360924,60.43918189417858
2017-06-30 13:30:00,G70F11Pp1,G70F11,0.0,0.0,11.497793262041052,15.35462467409364,3.856831412052589,simulated_node_head,0.0,0.0,7.590567764034553,14.615634090851515
2017-06-30 13:30:00,G70F11Pp2,G70F11,0.0,0.0,11.497793262041052,15.35462467409364,3.856831412052589,simulated_node_head,0.0,0.0,2.057812624502768,16.17703470989806
